   3.8399999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.8499999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.8599999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.8699999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.8799999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.8899999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.8999999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.9099999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.9199999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   3.9299999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   3.9399999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.9499999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.9599999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   3.9699999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   3.9799999999999997E-004  0.72840000000000005       0.25760000000000000             5000
   3.9899999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   3.9999999999999996E-004  0.72840000000000005       0.25760000000000000             5000
   4.0099999999999999E-004  0.72840000000000005       0.25760000000000000             5000
   4.0200000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   4.0299999999999998E-004  0.72840000000000005       0.25760000000000000             5000
   4.0400000000000001E-004  0.72840000000000005       0.25760000000000000             5000
   4.0499999999999992E-004  0.72840000000000005       0.25760000000000000             5000
   4.0599999999999995E-004  0.72840000000000005       0.25760000000000000             5000
   4.0699999999999992E-004  0.72840000000000005       0.25760000000000000             5000
   4.0799999999999994E-004  0.72840000000000005       0.25760000000000000             5000
   4.0899999999999991E-004  0.72840000000000005       0.25760000000000000             5000
   4.0999999999999994E-004  0.72840000000000005       0.25760000000000000             5000
